53200000	0
53200001	0
53200002	-280888
53200101	-280888
53200102	0
53200103	0
53400000	0
53400001	0
53400002	188585
53400101	188585
53400102	0
53400103	0
53400104	-188585
53400201	-188585
53400202	0
53400203	0
53600000	0
53600001	0
53600002	789605
53600101	789605
53600102	0
53600103	0
53600104	-789605
53600201	-789605
53600202	0
53600203	0
53800000	0
53800001	0
53800002	170310
53800101	170310
53800102	0
53800103	0
53800104	-170310
53800201	-170310
53800202	0
53800203	0
54000000	0
54000001	0
54000002	-835504
54000101	-835504
54000102	0
54000103	0
54200000	0
54200001	0
54200002	269519
54200101	269519
54200102	0
54200103	0
54200104	-269519
54200201	-269519
54200202	0
54200203	0
54400000	0
54400001	0
54400002	353316
54400101	353316
54400102	0
54400103	0
54400104	-353316
54400201	-353316
54400202	0
54400203	0
54600000	0
54600001	0
54600002	-104210
54600101	-104210
54600102	0
54600103	0
54800000	0
54800001	0
54800002	-65855
54800101	-65855
54800102	0
54800103	0
55000000	0
55000001	0
55000002	419615
55000101	419615
55000102	0
55000103	0
55000104	-419615
55000201	-419615
55000202	0
55000203	0
55200000	0
55200001	0
55200002	241588
55200101	241588
55200102	0
55200103	0
55200104	-241588
55200201	-241588
55200202	0
55200203	0
55400000	0
55400001	0
55400002	363313
55400101	363313
55400102	0
55400103	0
55400104	-363313
55400201	-363313
55400202	0
55400203	0
55600000	0
55600001	0
55600002	210421
55600101	210421
55600102	0
55600103	0
55600104	-210421
55600201	-210421
55600202	0
55600203	0
55800000	0
55800001	0
55800002	390609
55800101	390609
55800102	0
55800103	0
55800104	-390609
55800201	-390609
55800202	0
55800203	0
56000000	0
56000001	0
56000002	-560752
56000101	-560752
56000102	0
56000103	0
56200000	0
56200001	0
56200002	276417
56200101	276417
56200102	0
56200103	0
56200104	-276417
56200201	-276417
56200202	0
56200203	0
56400000	0
56400001	0
56400002	-870447
56400101	-870447
56400102	0
56400103	0
56600000	0
56600001	0
56600002	42385
56600101	42385
56600102	0
56600103	0
56600104	-42385
56600201	-42385
56600202	0
56600203	0
56800000	0
56800001	0
56800002	-27830
56800101	-27830
56800102	0
56800103	0
57000000	0
57000001	0
57000002	-501559
57000101	-501559
57000102	0
57000103	0
57200000	0
57200001	0
57200002	428371
57200101	428371
57200102	0
57200103	0
57200104	-428371
57200201	-428371
57200202	0
57200203	0
57400000	0
57400001	0
57400002	500001
57400101	500001
57400102	0
57400103	0
57400104	-500001
57400201	-500001
57400202	0
57400203	0
57600000	0
57600001	0
57600002	199083
57600101	199083
57600102	0
57600103	0
57600104	-199083
57600201	-199083
57600202	0
57600203	0
57800000	0
57800001	0
57800002	-534022
57800101	-534022
57800102	0
57800103	0
58000000	0
58000001	0
58000002	644552
58000101	644552
58000102	0
58000103	0
58000104	-644552
58000201	-644552
58000202	0
58000203	0
58200000	0
58200001	0
58200002	577459
58200101	577459
58200102	0
58200103	0
58200104	-577459
58200201	-577459
58200202	0
58200203	0
58400000	0
58400001	0
58400002	-109296
58400101	-109296
58400102	0
58400103	0
58600000	0
58600001	0
58600002	215246
58600101	215246
58600102	0
58600103	0
58600104	-215246
58600201	-215246
58600202	0
58600203	0
58800000	0
58800001	0
58800002	279424
58800101	279424
58800102	0
58800103	0
58800104	-279424
58800201	-279424
58800202	0
58800203	0
59000000	0
59000001	0
59000002	-1225725
59000101	-1225725
59000102	0
59000103	0
59200000	0
59200001	0
59200002	513277
59200101	513277
59200102	0
59200103	0
59200104	-513277
59200201	-513277
59200202	0
59200203	0
59400000	0
59400001	0
59400002	-209213
59400101	-209213
59400102	0
59400103	0
59600000	0
59600001	0
59600002	212354
59600101	212354
59600102	0
59600103	0
59600104	-212354
59600201	-212354
59600202	0
59600203	0
59800000	0
59800001	0
59800002	262795
59800101	262795
59800102	0
59800103	0
59800104	-262795
59800201	-262795
59800202	0
59800203	0
60000000	0
60000001	0
60000002	66095
60000101	66095
60000102	0
60000103	0
60000104	-66095
60000201	-66095
60000202	0
60000203	0
60200000	0
60200001	0
60200002	576361
60200101	576361
60200102	0
60200103	0
60200104	-576361
60200201	-576361
60200202	0
60200203	0
60400000	0
60400001	0
60400002	-448696
60400101	-448696
60400102	0
60400103	0
60600000	0
60600001	0
60600002	-306356
60600101	-306356
60600102	0
60600103	0
60800000	0
60800001	0
60800002	117944
60800101	117944
60800102	0
60800103	0
60800104	-117944
60800201	-117944
60800202	0
60800203	0
61000000	0
61000001	0
61000002	224012
61000101	224012
61000102	0
61000103	0
61000104	-224012
61000201	-224012
61000202	0
61000203	0
61200000	0
61200001	0
61200002	5534
61200101	5534
61200102	0
61200103	0
61200104	-5534
61200201	-5534
61200202	0
61200203	0
61400000	0
61400001	0
61400002	261549
61400101	261549
61400102	0
61400103	0
61400104	-261549
61400201	-261549
61400202	0
61400203	0
61600000	0
61600001	0
61600002	-85817
61600101	-85817
61600102	0
61600103	0
61800000	0
61800001	0
61800002	52852
61800101	52852
61800102	0
61800103	0
61800104	-52852
61800201	-52852
61800202	0
61800203	0
62000000	0
62000001	0
62000002	237008
62000101	237008
62000102	0
62000103	0
62000104	-237008
62000201	-237008
62000202	0
62000203	0
62200000	0
62200001	0
62200002	315944
62200101	315944
62200102	0
62200103	0
62200104	-315944
62200201	-315944
62200202	0
62200203	0
62400000	0
62400001	0
62400002	350703
62400101	350703
62400102	0
62400103	0
62400104	-350703
62400201	-350703
62400202	0
62400203	0
62600000	0
62600001	0
62600002	-31567
62600101	-31567
62600102	0
62600103	0
62800000	0
62800001	0
62800002	798688
62800101	798688
62800102	0
62800103	0
62800104	-798688
62800201	-798688
62800202	0
62800203	0
63000000	0
63000001	0
63000002	-184995
63000101	-184995
63000102	0
63000103	0
63200000	0
63200001	0
63200002	-573179
63200101	-573179
63200102	0
63200103	0
63400000	0
63400001	0
63400002	291276
63400101	291276
63400102	0
63400103	0
63400104	-291276
63400201	-291276
63400202	0
63400203	0
63600000	0
63600001	0
63600002	324750
63600101	324750
63600102	0
63600103	0
63600104	-324750
63600201	-324750
63600202	0
63600203	0
63800000	0
63800001	0
63800002	248596
63800101	248596
63800102	0
63800103	0
63800104	-248596
63800201	-248596
63800202	0
63800203	0
64000000	0
64000001	0
64000002	-513320
64000101	-513320
64000102	0
64000103	0
64200000	0
64200001	0
64200002	449237
64200101	449237
64200102	0
64200103	0
64200104	-449237
64200201	-449237
64200202	0
64200203	0
64400000	0
64400001	0
64400002	-346014
64400101	-346014
64400102	0
64400103	0
64600000	0
64600001	0
64600002	-36728
64600101	-36728
64600102	0
64600103	0
64800000	0
64800001	0
64800002	-11107
64800101	-11107
64800102	0
64800103	0
65000000	0
65000001	0
65000002	-142094
65000101	-142094
65000102	0
65000103	0
65200000	0
65200001	0
65200002	-371518
65200101	-371518
65200102	0
65200103	0
65400000	0
65400001	0
65400002	-175488
65400101	-175488
65400102	0
65400103	0
65600000	0
65600001	0
65600002	1117469
65600101	1117469
65600102	0
65600103	0
65600104	-1117469
65600201	-1117469
65600202	0
65600203	0
65800000	0
65800001	0
65800002	1186414
65800101	1186414
65800102	0
65800103	0
65800104	-1186414
65800201	-1186414
65800202	0
65800203	0
66000000	0
66000001	0
66000002	-263203
66000101	-263203
66000102	0
66000103	0
66200000	0
66200001	0
66200002	224050
66200101	224050
66200102	0
66200103	0
66200104	-224050
66200201	-224050
66200202	0
66200203	0
66400000	0
66400001	0
66400002	-499345
66400101	-499345
66400102	0
66400103	0
66600000	0
66600001	0
66600002	187068
66600101	187068
66600102	0
66600103	0
66600104	-187068
66600201	-187068
66600202	0
66600203	0
66800000	0
66800001	0
66800002	-300471
66800101	-300471
66800102	0
66800103	0
67000000	0
67000001	0
67000002	-464995
67000101	-464995
67000102	0
67000103	0
67200000	0
67200001	0
67200002	263250
67200101	263250
67200102	0
67200103	0
67200104	-263250
67200201	-263250
67200202	0
67200203	0
67400000	0
67400001	0
67400002	37331
67400101	37331
67400102	0
67400103	0
67400104	-37331
67400201	-37331
67400202	0
67400203	0
67600000	0
67600001	0
67600002	-200698
67600101	-200698
67600102	0
67600103	0
67800000	0
67800001	0
67800002	357009
67800101	357009
67800102	0
67800103	0
67800104	-357009
67800201	-357009
67800202	0
67800203	0
68000000	0
68000001	0
68000002	-61398
68000101	-61398
68000102	0
68000103	0
68200000	0
68200001	0
68200002	214639
68200101	214639
68200102	0
68200103	0
68200104	-214639
68200201	-214639
68200202	0
68200203	0
68400000	0
68400001	0
68400002	420028
68400101	420028
68400102	0
68400103	0
68400104	-420028
68400201	-420028
68400202	0
68400203	0
68600000	0
68600001	0
68600002	110217
68600101	110217
68600102	0
68600103	0
68600104	-110217
68600201	-110217
68600202	0
68600203	0
68800000	0
68800001	0
68800002	486175
68800101	486175
68800102	0
68800103	0
68800104	-486175
68800201	-486175
68800202	0
68800203	0
69000000	0
69000001	0
69000002	-55503
69000101	-55503
69000102	0
69000103	0
69200000	0
69200001	0
69200002	-133109
69200101	-133109
69200102	0
69200103	0
69400000	0
69400001	0
69400002	-489887
69400101	-489887
69400102	0
69400103	0
69600000	0
69600001	0
69600002	-692280
69600101	-692280
69600102	0
69600103	0
69800000	0
69800001	0
69800002	50421
69800101	50421
69800102	0
69800103	0
69800104	-50421
69800201	-50421
69800202	0
69800203	0
70000000	0
70000001	0
70000002	-1112989
70000101	-1112989
70000102	0
70000103	0
70200000	0
70200001	0
70200002	-473039
70200101	-473039
70200102	0
70200103	0
70400000	0
70400001	0
70400002	-477000
70400101	-477000
70400102	0
70400103	0
70600000	0
70600001	0
70600002	322653
70600101	322653
70600102	0
70600103	0
70600104	-322653
70600201	-322653
70600202	0
70600203	0
70800000	0
70800001	0
70800002	102397
70800101	102397
70800102	0
70800103	0
70800104	-102397
70800201	-102397
70800202	0
70800203	0
71000000	0
71000001	0
71000002	493392
71000101	493392
71000102	0
71000103	0
71000104	-493392
71000201	-493392
71000202	0
71000203	0
71200000	0
71200001	0
71200002	163829
71200101	163829
71200102	0
71200103	0
71200104	-163829
71200201	-163829
71200202	0
71200203	0
71400000	0
71400001	0
71400002	-983577
71400101	-983577
71400102	0
71400103	0
71600000	0
71600001	0
71600002	17892
71600101	17892
71600102	0
71600103	0
71600104	-17892
71600201	-17892
71600202	0
71600203	0
71800000	0
71800001	0
71800002	-102766
71800101	-102766
71800102	0
71800103	0
72000000	0
72000001	0
72000002	164299
72000101	164299
72000102	0
72000103	0
72000104	-164299
72000201	-164299
72000202	0
72000203	0
72200000	0
72200001	0
72200002	359948
72200101	359948
72200102	0
72200103	0
72200104	-359948
72200201	-359948
72200202	0
72200203	0
72400000	0
72400001	0
72400002	907637
72400101	907637
72400102	0
72400103	0
72400104	-907637
72400201	-907637
72400202	0
72400203	0
72600000	0
72600001	0
72600002	107662
72600101	107662
72600102	0
72600103	0
72600104	-107662
72600201	-107662
72600202	0
72600203	0
72800000	0
72800001	0
72800002	-334726
72800101	-334726
72800102	0
72800103	0
73000000	0
73000001	0
73000002	-522491
73000101	-522491
73000102	0
73000103	0
73200000	0
73200001	0
73200002	-897698
73200101	-897698
73200102	0
73200103	0
73400000	0
73400001	0
73400002	-868817
73400101	-868817
73400102	0
73400103	0
73600000	0
73600001	0
73600002	256459
73600101	256459
73600102	0
73600103	0
73600104	-256459
73600201	-256459
73600202	0
73600203	0
73800000	0
73800001	0
73800002	-614490
73800101	-614490
73800102	0
73800103	0
74000000	0
74000001	0
74000002	390458
74000101	390458
74000102	0
74000103	0
74000104	-390458
74000201	-390458
74000202	0
74000203	0
74200000	0
74200001	0
74200002	630660
74200101	630660
74200102	0
74200103	0
74200104	-630660
74200201	-630660
74200202	0
74200203	0
74400000	0
74400001	0
74400002	320665
74400101	320665
74400102	0
74400103	0
74400104	-320665
74400201	-320665
74400202	0
74400203	0
74600000	0
74600001	0
74600002	1066707
74600101	1066707
74600102	0
74600103	0
74600104	-1066707
74600201	-1066707
74600202	0
74600203	0
74800000	0
74800001	0
74800002	441003
74800101	441003
74800102	0
74800103	0
74800104	-441003
74800201	-441003
74800202	0
74800203	0
75000000	0
75000001	0
75000002	970672
75000101	970672
75000102	0
75000103	0
75000104	-970672
75000201	-970672
75000202	0
75000203	0
75200000	0
75200001	0
75200002	-845580
75200101	-845580
75200102	0
75200103	0
75400000	0
75400001	0
75400002	-419761
75400101	-419761
75400102	0
75400103	0
75600000	0
75600001	0
75600002	124403
75600101	124403
75600102	0
75600103	0
75600104	-124403
75600201	-124403
75600202	0
75600203	0
75800000	0
75800001	0
75800002	-609511
75800101	-609511
75800102	0
75800103	0
76000000	0
76000001	0
76000002	12188
76000101	12188
76000102	0
76000103	0
76000104	-12188
76000201	-12188
76000202	0
76000203	0
76200000	0
76200001	0
76200002	-305820
76200101	-305820
76200102	0
76200103	0
76400000	0
76400001	0
76400002	18575
76400101	18575
76400102	0
76400103	0
76400104	-18575
76400201	-18575
76400202	0
76400203	0
76600000	0
76600001	0
76600002	575386
76600101	575386
76600102	0
76600103	0
76600104	-575386
76600201	-575386
76600202	0
76600203	0
76800000	0
76800001	0
76800002	-593686
76800101	-593686
76800102	0
76800103	0
77000000	0
77000001	0
77000002	812832
77000101	812832
77000102	0
77000103	0
77000104	-812832
77000201	-812832
77000202	0
77000203	0
77200000	0
77200001	0
77200002	-110126
77200101	-110126
77200102	0
77200103	0
77400000	0
77400001	0
77400002	9381
77400101	9381
77400102	0
77400103	0
77400104	-9381
77400201	-9381
77400202	0
77400203	0
77600000	0
77600001	0
77600002	-44897
77600101	-44897
77600102	0
77600103	0
77800000	0
77800001	0
77800002	80135
77800101	80135
77800102	0
77800103	0
77800104	-80135
77800201	-80135
77800202	0
77800203	0
78000000	0
78000001	0
78000002	-601745
78000101	-601745
78000102	0
78000103	0
78200000	0
78200001	0
78200002	78280
78200101	78280
78200102	0
78200103	0
78200104	-78280
78200201	-78280
78200202	0
78200203	0
78400000	0
78400001	0
78400002	262414
78400101	262414
78400102	0
78400103	0
78400104	-262414
78400201	-262414
78400202	0
78400203	0
78600000	0
78600001	0
78600002	916077
78600101	916077
78600102	0
78600103	0
78600104	-916077
78600201	-916077
78600202	0
78600203	0
78800000	0
78800001	0
78800002	541977
78800101	541977
78800102	0
78800103	0
78800104	-541977
78800201	-541977
78800202	0
78800203	0
79000000	0
79000001	0
79000002	542631
79000101	542631
79000102	0
79000103	0
79000104	-542631
79000201	-542631
79000202	0
79000203	0
79200000	0
79200001	0
79200002	28862
79200101	28862
79200102	0
79200103	0
79200104	-28862
79200201	-28862
79200202	0
79200203	0
79400000	0
79400001	0
79400002	213580
79400101	213580
79400102	0
79400103	0
79400104	-213580
79400201	-213580
79400202	0
79400203	0
79600000	0
79600001	0
79600002	80458
79600101	80458
79600102	0
79600103	0
79600104	-80458
79600201	-80458
79600202	0
79600203	0
79800000	0
79800001	0
79800002	-599558
79800101	-599558
79800102	0
79800103	0
80000000	0
80000001	0
80000002	-235358
80000101	-235358
80000102	0
80000103	0
80200000	0
80200001	0
80200002	-619500
80200101	-619500
80200102	0
80200103	0
80400000	0
80400001	0
80400002	-719719
80400101	-719719
80400102	0
80400103	0
80600000	0
80600001	0
80600002	567162
80600101	567162
80600102	0
80600103	0
80600104	-567162
80600201	-567162
80600202	0
80600203	0
80800000	0
80800001	0
80800002	123659
80800101	123659
80800102	0
80800103	0
80800104	-123659
80800201	-123659
80800202	0
80800203	0
81000000	0
81000001	0
81000002	515559
81000101	515559
81000102	0
81000103	0
81000104	-515559
81000201	-515559
81000202	0
81000203	0
81200000	0
81200001	0
81200002	473961
81200101	473961
81200102	0
81200103	0
81200104	-473961
81200201	-473961
81200202	0
81200203	0
81400000	0
81400001	0
81400002	385125
81400101	385125
81400102	0
81400103	0
81400104	-385125
81400201	-385125
81400202	0
81400203	0
81600000	0
81600001	0
81600002	-316677
81600101	-316677
81600102	0
81600103	0
81800000	0
81800001	0
81800002	-496597
81800101	-496597
81800102	0
81800103	0
82000000	0
82000001	0
82000002	-256292
82000101	-256292
82000102	0
82000103	0
82200000	0
82200001	0
82200002	230788
82200101	230788
82200102	0
82200103	0
82200104	-230788
82200201	-230788
82200202	0
82200203	0
82400000	0
82400001	0
82400002	655115
82400101	655115
82400102	0
82400103	0
82400104	-655115
82400201	-655115
82400202	0
82400203	0
82600000	0
82600001	0
82600002	-308759
82600101	-308759
82600102	0
82600103	0
82800000	0
82800001	0
82800002	-122200
82800101	-122200
82800102	0
82800103	0
83000000	0
83000001	0
83000002	-515588
83000101	-515588
83000102	0
83000103	0
83200000	0
83200001	0
83200002	271208
83200101	271208
83200102	0
83200103	0
83200104	-271208
83200201	-271208
83200202	0
83200203	0
83400000	0
83400001	0
83400002	-426410
83400101	-426410
83400102	0
83400103	0
83600000	0
83600001	0
83600002	4782
83600101	4782
83600102	0
83600103	0
83600104	-4782
83600201	-4782
83600202	0
83600203	0
83800000	0
83800001	0
83800002	-839230
83800101	-839230
83800102	0
83800103	0
84000000	0
84000001	0
84000002	683905
84000101	683905
84000102	0
84000103	0
84000104	-683905
84000201	-683905
84000202	0
84000203	0
84200000	0
84200001	0
84200002	371362
84200101	371362
84200102	0
84200103	0
84200104	-371362
84200201	-371362
84200202	0
84200203	0
84400000	0
84400001	0
84400002	53683
84400101	53683
84400102	0
84400103	0
84400104	-53683
84400201	-53683
84400202	0
84400203	0
84600000	0
84600001	0
84600002	-461489
84600101	-461489
84600102	0
84600103	0
84800000	0
84800001	0
84800002	-403710
84800101	-403710
84800102	0
84800103	0
85000000	0
85000001	0
85000002	341507
85000101	341507
85000102	0
85000103	0
85000104	-341507
85000201	-341507
85000202	0
85000203	0
85200000	0
85200001	0
85200002	324480
85200101	324480
85200102	0
85200103	0
85200104	-324480
85200201	-324480
85200202	0
85200203	0
85400000	0
85400001	0
85400002	-758663
85400101	-758663
85400102	0
85400103	0
85600000	0
85600001	0
85600002	234703
85600101	234703
85600102	0
85600103	0
85600104	-234703
85600201	-234703
85600202	0
85600203	0
85800000	0
85800001	0
85800002	-571619
85800101	-571619
85800102	0
85800103	0
86000000	0
